time,measurement,RB1,CCNG1,TRAF5,CLU,MAPK9,SIVA,CD69,ZNFN1A1,IL4R,MAP2K4,JUND,LCK,SCYA2,RPS6KA1,ITGAM,CTNNB1,SMN1,CASP8,E2F4,PCNA,CCNC,PDE4B,IL16,APC,ID3,SLA,CDK4,EGR1,TCF12,MCL1,CDC2,SOD1,CCNA2,PIG3,IRAK1,SKIIP,MYD88,CASP4,TCF8,API2,GATA3,RBL2,C3X1,IFNAR1,FYB,IL2RG,CSF2RA,MPO,API1,CYP19,CIR,CASP7,MAP3K8,JUNB,IL3RA,NFKBIA,LAT,AKT1
72,29,-0.566102406356337,1.72187093460927,-0.307574853264601,2.10481892551733,0.21638444826178,-0.433817303604393,0.200894793093557,-0.769752541105456,1.61123154740525,-0.0371155692138843,-0.0984273680237898,-6.52013955207181,1.98804946838816,-0.159148727179559,1.03398553207973,0.671397370612491,-0.670166088700148,0.679827130881573,-0.004286677767527,-0.907151415873647,-0.27078592225389,0.915840529163268,0.0785632451345622,-0.189483568146335,1.3335722580225,-1.03783307543109,0.348827964151129,-1.24171579081021,-0.48954230140499,-0.532889470933577,-1.21232809944432,-0.224621932707712,-0.924367235455028,0.466226018879616,-0.184572440985152,-0.052973502102178,1.10067501290482,1.73512223355204,-0.435606665683461,0.26479399475506,0.227733951279544,0.311717094427493,1.33104343986438,1.10366198674004,0.991233990503783,0.950411560000398,0.319832399242574,-1.05229355517106,0.828752187658337,1.12554728463324,1.824829434224,-0.297368538582133,-0.29758803960065,0.794021642681954,0.855504378805701,-0.0422851159589236,0.873802173780695,0.970838801710601
72,30,-0.705528887559411,0.383241362504837,-0.963410575284042,1.79358666160889,-0.0141089906809738,-0.149387796644951,0.708131645077052,-0.429055742380835,1.61123154740525,0.150825180965744,-0.0984273680237898,-0.442894419172766,1.52838182200819,-0.159148727179559,0.816907501993553,0.306582000690817,-0.537598354582031,0.537236810241657,-0.979792927590584,-0.72583982485443,-0.133416268805019,1.98362697996998,-0.412186856812357,0.503939785386283,0.856511148545635,-0.947040560828377,0.0812210733398985,-1.38797593484752,-0.212527625419609,-0.0631600738826475,-1.46136339915304,-0.511526243195344,-1.23286804328566,0.873206976386656,0.0305097582176062,0.442258709526093,1.26866059174008,1.3950042177452,-1.21478749917879,0.179366901975225,-0.0504860975984693,0.0350914110279127,1.55787615725311,0.367164294877746,0.991233990503783,0.622873991458892,0.658053967178696,-0.911757145308144,0.513654307968804,0.524294341410884,0.489090874499205,-0.297368538582133,-0.0726519518083219,0.227329620277852,0.541544652424788,-0.851745556725649,1.58274421718022,-0.109116324431579
72,31,-0.566102406356337,1.98023423683476,-2.12988370952095,1.33431953282997,-0.237516474876826,-0.777740365047527,0.0742083491494489,-0.769752541105456,1.30147811738613,0.729987150438759,-0.0984273680237898,-0.442894419172766,0.767528092049279,-0.159148727179559,1.03398553207973,0.671397370612491,-0.670166088700148,0.537236810241657,1.05745502571238,-0.907151415873647,-0.484943723099978,0.59441869217202,0.0785632451345622,1.99275946538917,1.57133555518814,-0.686774425093734,-0.0031203590290867,-1.38797593484752,-0.156439497835036,-0.633837007773936,-1.11940211974209,-0.511526243195344,-1.40209262075955,0.679697744518404,-0.184572440985152,-0.254185420028344,1.58877448547552,1.3950042177452,-0.435606665683461,-0.0007257013978609,0.380711532360946,0.702851663692982,1.11856942647689,0.613895375434344,0.991233990503783,0.950411560000398,0.319832399242574,-1.15969259345756,1.21526911251912,0.834467594094452,0.489090874499205,-0.297368538582133,0.168013834164542,0.227329620277852,0.231083683364616,-0.625317401414474,0.214033285634554,-0.622076882924317
72,32,-0.705528887559411,-1.05869521951763,0.297775492545296,1.09697772968194,-0.12968568153248,0.261565008221594,0.708131645077052,-0.429055742380835,0.708108172943699,0.512064061498165,-0.270479117965573,-0.442894419172766,1.13510277557701,-0.159148727179559,0.816907501993553,0.306582000690817,-0.937849355918194,0.300872834064889,-0.105571046347547,-0.331440046360956,-0.27078592225389,1.01606126993274,-0.55290423267793,0.315592644954137,1.10485230773605,-0.87342337968218,0.0812210733398985,-1.50798772136527,-0.212527625419609,-0.438713473202745,-1.08298248010069,-0.511526243195344,-1.07102802004537,1.40387783745065,0.434750212740059,-0.052973502102178,1.26866059174008,1.73512223355204,-0.724245896634183,-0.643359004546411,0.227733951279544,1.02381349171055,1.44656762929264,0.469494423252731,0.991233990503783,0.622873991458892,0.658053967178696,-0.677006889607472,0.513654307968804,0.643577996704743,0.162838818197191,-0.938876704579927,0.685472472837285,0.450377509930169,-0.338353869426034,-0.370924590773924,0.0260985802664297,-0.109116324431579
72,33,-0.927924658695216,1.72187093460927,2.46562346654112,2.62469739406561,0.48175851148894,-0.533039087072939,0.0742083491494489,-0.429055742380835,2.24728605625247,0.335627215875582,-0.0984273680237898,-0.280435891205936,1.13510277557701,-0.159148727179559,1.03398553207973,1.18092269038592,-0.670166088700148,0.300872834064889,0.237647052534495,-0.659121843448232,-0.584970849140472,1.51820653415631,-0.849556708313177,0.029302006700908,1.57133555518814,-1.46889348199803,-0.0031203590290867,-1.50798772136527,-0.0914273186721901,-0.532889470933577,-1.11940211974209,-0.224621932707712,-1.07102802004537,-0.200430377266923,-0.184572440985152,-0.052973502102178,1.8583955124703,0.410060001842471,-1.21478749917879,-0.452257721566092,0.380711532360946,0.0350914110279127,1.11856942647689,0.613895375434344,0.991233990503783,0.622873991458892,0.0149218629407684,-1.36684615695483,0.235135736259413,0.834467594094452,0.837390599744593,0.0678985808151288,0.168013834164542,0.227329620277852,0.364288820718404,-0.471873483976977,0.214033285634554,-0.622076882924317
72,34,-0.370609792330426,0.58197511006818,1.02662413451362,1.09697772968194,-0.0141089906809738,0.180928727414128,-0.27583675389567,-0.665078913148043,0.994368548135364,0.729987150438759,0.224754094542877,0.150377271754205,0.767528092049279,0.870116251963533,0.670589427756918,1.93685631835701,-0.537598354582031,0.42179155608193,-0.004286677767527,-0.586806173936463,-0.133416268805019,1.32470724882792,-0.412186856812357,-0.393160233478424,0.856511148545635,-0.947040560828377,-0.787682825098773,-1.5640418741859,-0.212527625419609,-0.438713473202745,-1.08298248010069,-0.511526243195344,-1.40209262075955,-0.200430377266923,-0.415569162860826,-0.052973502102178,1.44849950177798,1.52718197915784,-0.288641353111937,-0.171105787361652,0.380711532360946,0.311717094427493,1.11856942647689,0.367164294877746,0.435163179236722,0.950411560000398,0.49589859825964,-0.968092428855632,0.669074085649931,0.69799769924912,0.489090874499205,-0.545643605032804,-0.0726519518083219,0.33979266284802,1.38243654768996,0.047279335107489,0.214033285634554,-0.787755858221035
72,35,-0.638782698923415,-1.05869521951763,1.02662413451362,1.09697772968194,-0.615078398796111,0.0972384554333405,0.314401948171095,-0.769752541105456,0.708108172943699,0.729987150438759,-0.0984273680237898,-0.442894419172766,1.52838182200819,-0.159148727179559,0.816907501993553,1.93685631835701,-0.537598354582031,0.797548365965043,0.48320642900612,-0.497624251219304,-0.484943723099978,0.71337135358812,-0.849556708313177,0.315592644954137,1.3335722580225,-1.03783307543109,-0.877586039781788,-1.5640418741859,0.0620888772095121,-0.953090924865292,-0.662966043367841,-0.97800663080642,-1.00017499092947,0.360379354001001,1.0753013710531,-0.052973502102178,1.58877448547552,0.54493076798759,0.0273506781938763,-0.726880999867551,0.651980252997948,0.311717094427493,0.709039863332794,0.119851726052731,0.991233990503783,0.388360151628814,0.319832399242574,0.251868338583648,0.0999263886478948,0.834467594094452,1.824829434224,-0.545643605032804,-1.3486140439985,0.227329620277852,0.541544652424788,-0.533382857995501,0.873802173780695,0.0887482759998765
72,36,-0.427003748617762,1.40241341978612,1.19970477221498,1.33431953282997,-1.13877188165638,0.180928727414128,0.0742083491494489,-0.769752541105456,1.47253428709769,1.70808443084906,-0.270479117965573,-0.442894419172766,1.13510277557701,0.870116251963533,0.670589427756918,1.93685631835701,-0.414163876525684,0.300872834064889,0.48320642900612,-0.72583982485443,-0.382175968096034,0.59441869217202,-0.0799045596257377,0.503939785386283,1.57133555518814,-0.535820892849855,-1.51488638834719,-1.5640418741859,-0.156439497835036,-0.633837007773936,-1.08298248010069,-1.58311048961383,-1.23286804328566,0.580626273949683,-0.184572440985152,-0.601314495517003,1.44849950177798,1.52718197915784,-0.288641353111937,-0.0007257013978609,0.651980252997948,-0.121450058582961,1.11856942647689,0.367164294877746,0.435163179236722,0.950411560000398,0.49589859825964,-0.911757145308144,0.0999263886478948,0.76774983509828,1.18208883348204,-0.176290932261453,-1.3486140439985,0.0831468838964683,0.702017041845481,-0.533382857995501,1.05577121393691,0.332761027638269
72,37,-0.566102406356337,1.86705478409186,1.02662413451362,1.09697772968194,-0.237516474876826,-0.601939235441687,0.708131645077052,-0.769752541105456,0.994368548135364,0.729987150438759,-0.56843745204268,-0.442894419172766,-0.94998444556821,-0.159148727179559,0.565827053234291,1.18092269038592,-0.182172527645149,0.948436871376794,-0.233172756342364,-0.586806173936463,-0.584970849140472,0.364284656847644,0.262916942769408,0.029302006700908,1.10485230773605,-0.775461131895214,-0.375393895006067,-1.66449319907463,-0.156439497835036,-0.532889470933577,-0.74982672477061,-0.97800663080642,-1.23286804328566,0.580626273949683,-0.184572440985152,0.139485238894453,2.15533360823266,0.54493076798759,-0.572966458299528,0.105666162502814,0.938794302611993,0.702851663692982,0.461022343152068,-0.0168600030869673,0.991233990503783,0.126616965452967,0.977651474313595,-0.968092428855632,0.380057687442941,0.577661912580841,1.49455311996906,-0.297368538582133,-0.0726519518083219,0.227329620277852,0.702017041845481,-0.742580459292327,0.0260985802664297,0.970838801710601
72,38,-0.638782698923415,1.72187093460927,1.02662413451362,1.09697772968194,-0.413750094465959,0.180928727414128,-0.179982168159659,-0.292245897805783,0.879618502787235,-0.0371155692138843,-0.0984273680237898,-0.668818788741503,-0.94998444556821,0.870116251963533,0.670589427756918,1.93685631835701,-0.670166088700148,0.300872834064889,-0.004286677767527,-0.586806173936463,-0.484943723099978,1.01606126993274,-0.0799045596257377,0.503939785386283,1.57133555518814,-1.46889348199803,-0.375393895006067,-1.5640418741859,-0.0914273186721901,-0.205176380373322,-1.08298248010069,-0.97800663080642,-1.14906109103961,0.466226018879616,0.434750212740059,-0.254185420028344,1.26866059174008,1.52718197915784,-0.435606665683461,-0.0761205857564997,1.25694236906829,-0.121450058582961,0.597985885479447,0.713926116189489,0.435163179236722,0.950411560000398,0.192289921951509,-1.25967486145371,0.235135736259413,0.577661912580841,-0.239076466672986,-1.09962599480485,-0.29758803960065,0.450377509930169,0.855504378805701,0.507579787594348,1.05577121393691,0.332761027638269
72,39,-1.23174046268024,-8.05429026410305e-05,0.866941027852299,1.33431953282997,-0.413750094465959,-0.877225585832314,0.708131645077052,-0.16138759321708,0.879618502787235,1.14050775313852,-0.270479117965573,-0.668818788741503,-0.94998444556821,-0.159148727179559,0.565827053234291,1.18092269038592,-0.182172527645149,0.300872834064889,0.48320642900612,-0.659121843448232,0.424222033209302,0.364284656847644,-0.412186856812357,0.315592644954137,1.10485230773605,-0.686774425093734,0.0812210733398985,-1.61222522314578,-0.637121818315757,-0.438713473202745,-0.792990005355006,-0.97800663080642,-1.23286804328566,0.787577214689409,-0.184572440985152,-0.254185420028344,1.72670679876826,0.68931823117156,-0.572966458299528,-0.359062354673842,0.818821490739564,0.702851663692982,1.33104343986438,0.713926116189489,0.991233990503783,0.622873991458892,0.658053967178696,-0.760985050958194,0.513654307968804,0.194947252062615,1.49455311996906,-0.654153755331399,-0.0726519518083219,0.0831468838964683,1.52673614169482,-0.370924590773924,1.05577121393691,0.332761027638269
72,40,-0.427003748617762,1.72187093460927,0.297775492545296,1.33431953282997,-0.332126736064209,-0.533039087072939,-0.179982168159659,-0.292245897805783,2.24728605625247,-0.503131630285906,0.0600307297867669,-0.668818788741503,-0.94998444556821,0.870116251963533,0.565827053234291,1.93685631835701,-0.302086951240007,0.679827130881573,0.623400028598843,-0.790778559139605,-0.382175968096034,1.11877621293354,-0.25180608958388,-0.189483568146335,1.78436415243122,-1.35277961864228,0.0812210733398985,-1.38797593484752,-0.710732003403885,-0.633837007773936,-0.988009536820181,-0.97800663080642,-1.23286804328566,0.466226018879616,0.434750212740059,-1.08049458479725,1.8583955124703,1.52718197915784,-0.724245896634183,-0.258335763467134,0.818821490739564,0.0350914110279127,0.597985885479447,0.367164294877746,0.435163179236722,0.950411560000398,0.49589859825964,-0.911757145308144,0.669074085649931,0.524294341410884,1.49455311996906,-0.654153755331399,-0.29758803960065,0.33979266284802,0.541544652424788,-0.370924590773924,1.20600315154675,0.552363527216737
72,41,-0.427003748617762,2.10812215588777,1.60524888244854,0.572422471111317,-0.12968568153248,-1.00411957767728,0.708131645077052,-0.292245897805783,1.18269577886616,1.3610812341164,-0.39511352554832,-0.668818788741503,-0.0720732075275294,-0.159148727179559,0.670589427756918,0.306582000690817,-0.414163876525684,0.537236810241657,0.352408541001994,-0.790778559139605,-0.382175968096034,0.242507542349209,-0.0799045596257377,0.029302006700908,0.856511148545635,-0.775461131895214,0.420088168627625,-1.84624384991996,-0.423158082413062,-0.532889470933577,-0.831189051139034,-0.97800663080642,-1.40209262075955,0.580626273949683,0.434750212740059,-1.08049458479725,1.58877448547552,0.912682829206713,-0.724245896634183,-0.0761205857564997,1.10441094594849,0.139826447996809,0.123242143362967,-0.0168600030869673,0.991233990503783,0.950411560000398,0.658053967178696,-0.677006889607472,0.669074085649931,0.69799769924912,0.316011887258435,-0.297368538582133,0.44930589995399,-0.201182691910083,0.702017041845481,-0.141216909287449,1.05577121393691,0.332761027638269
72,42,-1.00013900928229,2.2391928326276,1.02662413451362,0.346367039057964,-0.413750094465959,-1.12225051536686,0.200894793093557,-0.292245897805783,0.708108172943699,-0.503131630285906,-0.0984273680237898,-0.280435891205936,-0.94998444556821,0.870116251963533,0.816907501993553,-1.22564736008737,-0.182172527645149,0.797548365965043,-0.004286677767527,-0.96364566665961,-0.92759417486694,1.01606126993274,0.0785632451345622,0.793808934954783,1.78436415243122,-1.03783307543109,-0.100511477991976,-1.50798772136527,-0.0173305476856915,-1.05898135522933,-0.880189858079538,-0.511526243195344,-0.246766950718408,0.787577214689409,-0.415569162860826,-1.2907313832049,1.72670679876826,1.52718197915784,-0.435606665683461,-0.258335763467134,0.380711532360946,0.139826447996809,0.709039863332794,2.9485766766079,0.435163179236722,1.43634749463562,0.658053967178696,-1.15969259345756,0.380057687442941,0.41154931334627,1.18208883348204,-0.654153755331399,0.44930589995399,0.33979266284802,-0.0472778229390096,-0.533382857995501,0.873802173780695,0.0887482759998765
72,43,-0.508412132917473,-1.05869521951763,0.711516378983242,-0.709889161782604,-0.332126736064209,-0.353365428918302,0.708131645077052,0.0444769096686965,0.708108172943699,1.3610812341164,-0.270479117965573,-0.442894419172766,0.767528092049279,-0.159148727179559,0.670589427756918,1.18092269038592,-0.537598354582031,0.948436871376794,0.138638573048865,-0.72583982485443,-0.27078592225389,1.01606126993274,-0.25180608958388,0.793808934954783,1.10485230773605,-1.10087989346054,-0.0031203590290867,-1.45039774880431,-0.0914273186721901,-0.438713473202745,-0.831189051139034,-0.511526243195344,-0.924367235455028,0.466226018879616,0.678970949243434,-0.916509141029597,1.10067501290482,1.14900141614792,-0.435606665683461,-0.171105787361652,-0.224341063296011,1.02381349171055,1.2183244965145,0.367164294877746,0.991233990503783,0.388360151628814,0.658053967178696,-0.911757145308144,0.380057687442941,0.577661912580841,-0.239076466672986,-0.297368538582133,0.685472472837285,0.227329620277852,0.0668009820977384,-0.533382857995501,1.20600315154675,0.552363527216737
72,44,-0.853913103328116,1.57007991592867,1.02662413451362,0.346367039057964,-0.332126736064209,-1.00411957767728,0.0742083491494489,-0.16138759321708,1.18269577886616,0.512064061498165,-0.270479117965573,-0.442894419172766,2.37397621824589,-0.159148727179559,1.03398553207973,0.671397370612491,-0.670166088700148,0.679827130881573,-0.233172756342364,-0.96364566665961,-0.670952737670397,0.71337135358812,0.0785632451345622,0.622734681415203,1.57133555518814,0.507681772612466,-0.100511477991976,-1.31099542113945,-0.350871940585808,-0.633837007773936,-0.792990005355006,-0.511526243195344,-0.519872749948522,0.873206976386656,-0.882002097237187,-0.755262345564056,1.44849950177798,1.3950042177452,-0.724245896634183,-0.258335763467134,0.380711532360946,0.0350914110279127,0.597985885479447,-0.274630505592396,0.991233990503783,0.950411560000398,0.49589859825964,-1.49449519185758,0.235135736259413,0.338668611874083,1.68966781106514,-0.654153755331399,-0.0726519518083219,0.33979266284802,0.364288820718404,-0.625317401414474,1.20600315154675,0.0887482759998765
