"Var1","Var2","Var3","Var4","Var5","Var6","Var7","Matrix"
-1.30062753867322,-1.23862177392895,0.813775443598618,-2.29390823138617,-0.494934134180027,-8.98002114738377,-9.91596131566314,"Matrix172"
-7.04819940155848,-7.9164535246233,-7.47478402437416,-7.46134053699486,-7.47391035657758,-16.752054077048,-16.3753771334776,"Matrix172"
8.32293296160083,6.10671410475254,7.22786198334438,7.81416121830878,7.29907620393262,-2.18301835453159,-1.22696565569037,"Matrix172"
6.02194596897173,8.3031599762348,6.48540623796089,6.00611995490468,5.92480766529857,-1.84766701802285,-2.0579484729935,"Matrix172"
13.1234251459833,12.1766686139908,11.7733421188365,13.3639781332942,13.3202066593516,4.47434107114839,6.05950477362696,"Matrix172"
1.28902824647713,1.95241712595589,1.31219421597991,-0.860721192014209,-0.544823826209726,-8.78113162312297,-6.566698910961,"Matrix172"
4.74823954955156,4.60859396425622,4.55692317699674,5.03885971946525,7.47196999042833,11.2136347669456,11.2087241155787,"Matrix173"
-19.775518129016,-18.9403295773433,-18.1461258017954,-18.9250213277275,-19.0316919295608,-14.191891557712,-12.7246477359213,"Matrix173"
-5.15129243916727,-4.37895439294019,-6.16706482105968,-4.49808181373101,-3.62963181099628,2.45167272838972,0.201648672596759,"Matrix173"
13.8153020124042,15.4481233323787,11.983614567991,13.0792892601765,12.4982744951603,20.857992270175,18.8365364188551,"Matrix173"
-7.52365072726164,-7.34135123851339,-7.73814871279073,-8.69982100785064,-8.87525467226925,-1.69575895510956,-4.47593704300461,"Matrix173"
-20.8659445469358,-20.3028358922362,-21.1589287645993,-19.1962947870313,-19.5275420518607,-16.1934434760177,-14.5969372826353,"Matrix173"
1.34629642982915,0.249302972079539,1.59360657631678,0.0176430095378776,0.384506454634242,5.75119517722719,6.91172099249795,"Matrix173"
-13.4462721082452,-12.8627865825849,-15.4136367787114,-14.7285567118487,-11.1189582758715,-9.51619812835512,-8.40779518143147,"Matrix173"
11.6455059194744,11.2160462190362,9.57381965988397,9.08309578786518,11.3759277591174,17.6299829247292,15.838543479624,"Matrix173"
4.28788963520695,1.751071681105,2.96221171184959,2.89296325640955,4.93332389298825,11.3886856251586,9.34020278734844,"Matrix173"
11.3659330043574,10.4950196045647,10.594388630121,13.5902204349737,11.3527605298903,16.999194230067,18.1640283998648,"Matrix173"
4.40579381990609,3.72958693938105,4.302541169415,4.14676359474583,3.95460004993195,10.5122655033738,9.83270794100699,"Matrix173"
1.7165159132317,5.64461581351564,2.29718886678963,3.41685183130404,3.74961429139406,10.3639960538812,10.5911307924478,"Matrix173"
-13.1679097856968,-14.0323218731771,-11.7544806971887,-12.5230887788834,-13.3553930406467,-9.24406679255453,-8.0838177797335,"Matrix173"
-8.85175968878319,-10.129521197497,-6.59273348448993,-7.80290370525981,-8.60672209640705,-14.9624641267476,-15.7690116306744,"Matrix173"
8.39738336687,9.25703475870614,11.2153629960268,10.0317458006602,9.16717359459045,1.70795899932278,1.75667494057746,"Matrix173"
14.9565037205,17.3772185573087,18.3906447945989,17.3388901244021,16.8246578451102,9.15656741916321,8.53586520962651,"Matrix173"
4.15572632778908,5.35119126222625,5.58808793027095,5.76697878834412,4.10369676634938,-2.25789548380945,-2.5703766706694,"Matrix173"
-1.5118122338982,-5.57757236552082,-3.16741900710587,-4.51014669725711,-3.97536245629123,-9.96480612874068,-12.3463189676004,"Matrix173"
7.45894158460807,6.65714041925444,7.69592349345855,5.62910982495134,6.90513532293824,-2.26911408778942,-1.36477019745901,"Matrix173"
19.5045631521534,20.9541042439967,18.4998074606165,18.6553733337792,18.9828686841128,11.79947267419,13.011969458841,"Matrix173"
15.4030034413084,16.2537375061417,14.8870300935685,18.0684411102251,16.1721428954501,7.31716887886018,6.86429089661959,"Matrix173"
14.7701556109732,16.0259608944493,14.8380670140142,15.9083662544654,15.2717025953486,9.80052617574797,8.15217874346648,"Matrix173"
18.5353958723553,19.5272806487201,17.3328383501513,18.2109189227156,18.2454041599119,9.41588504047122,9.76939103836553,"Matrix173"
-1.08042226250531,-1.07464404962161,1.09509082677378,-2.08975717743905,-0.240640080339759,-8.97353651109306,-9.90307371612698,"Matrix173"
-6.85659767879295,-7.73857446237804,-7.27255818126626,-7.29882134841035,-7.32782221625159,-16.7058882797804,-16.4105096849185,"Matrix173"
8.47825622491601,6.38563122324218,7.41550734548711,7.98783911903055,7.42284618300546,-2.18890230443866,-1.2443386465158,"Matrix173"
6.23008144733164,8.5012181072707,6.68869008328527,6.21995098798963,6.1383655003999,-1.88418129902455,-2.06436666848858,"Matrix173"
13.2766857077453,12.4106608254972,11.9323678133631,13.6342448711157,13.5095389603082,4.51994300172007,6.10944711877932,"Matrix173"
1.53391070824167,2.16765955323226,1.52771175648208,-0.648999614500217,-0.335042537631346,-8.69234405357815,-6.61654930054276,"Matrix173"
4.54906163541019,4.46061674397047,4.37671568893684,4.84377927342336,7.26707787865893,11.1966142740772,11.1737962291788,"Matrix174"
-19.9626493050934,-19.0791904993097,-18.2535012296953,-19.0964623783427,-19.2390039961745,-14.1798267239639,-12.675306565776,"Matrix174"
-5.3346519811388,-4.5668524527766,-6.36409859701433,-4.75614749866739,-3.82244868665798,2.36711140594808,0.264278331449173,"Matrix174"
13.5974939335401,15.3098351947776,11.7380771529932,12.7995744180838,12.2671035679858,20.9116816965366,18.7597798686066,"Matrix174"
-7.74518010627956,-7.55286969594572,-7.88889774091728,-8.8627418772907,-9.09936400594888,-1.65491664391153,-4.50553943386958,"Matrix174"
-21.0274733188698,-20.4589276278166,-21.3120712613728,-19.3427164830304,-19.7371987296198,-16.2070457479809,-14.6198639112131,"Matrix174"
1.21022388083916,0.0487324268939765,1.38361515477186,-0.187655887003067,0.214696659367971,5.75342252219068,6.93997738099831,"Matrix174"
-13.7119488846124,-13.0594024507945,-15.6444768895446,-14.9126320888186,-11.3157203256612,-9.51686353755341,-8.44259760245452,"Matrix174"
11.4526115821573,11.0532623851288,9.31067662334489,8.84564909630159,11.1434512527417,17.6395278509251,15.8607744324639,"Matrix174"
4.0465514377766,1.51258774799679,2.78197571600014,2.65021391446263,4.70838190618113,11.4098943067337,9.35684113989748,"Matrix174"
11.2555504995098,10.2677889390998,10.3969754427196,13.4119144701266,11.1532860549881,16.9712649361482,18.1455174838884,"Matrix174"
4.23911501007212,3.53726220853814,4.12806654608027,3.95333637550992,3.73504870261321,10.4289276292403,9.82039001773842,"Matrix174"
1.52885638657652,5.3773537834097,2.07709990259616,3.21762342693737,3.5285071580602,10.3358564857631,10.556465662189,"Matrix174"
-13.3322401274029,-14.2335354901455,-11.9518689044095,-12.7830689685146,-13.555601127275,-9.24194470696767,-8.01097335851177,"Matrix174"
-8.66280669000682,-10.015535223987,-6.38933140198206,-7.59072949566228,-8.40073018430648,-14.9837419022734,-15.7397323628722,"Matrix174"
8.62735106770257,9.46297854871997,11.4647071091798,10.2053932401431,9.36008184131048,1.78853599163844,1.76303565767649,"Matrix174"
15.1386569428332,17.5965089817743,18.6141439670063,17.5306191423532,17.0206946741319,9.12379079874492,8.54975485635167,"Matrix174"
4.35148965507917,5.57982321315442,5.83831023353119,5.98443195777154,4.2912882262425,-2.27133389186417,-2.58773383008228,"Matrix174"
-1.35413302918939,-5.29341360558372,-2.93145164393046,-4.31095475330899,-3.82239097892068,-9.99164583290782,-12.4374914930705,"Matrix174"
7.68946063063043,6.79072880410832,7.94800045529184,5.83204310905999,7.08332417041134,-2.26123797402535,-1.44026248424203,"Matrix174"
19.7233679993721,21.1661082344448,18.7240643826191,18.9085220220973,19.1863847417046,11.8165306788474,13.0344504204643,"Matrix174"
15.5534488879066,16.5053679729347,15.0890439726384,18.2907824257315,16.3525863462486,7.35397255342647,6.85731510969537,"Matrix174"
14.9235801460917,16.1883667982322,15.0022969745977,16.1385093089663,15.4470720681465,9.86122290510723,8.21418815394231,"Matrix174"
18.7528670673126,19.8002272056237,17.530703264123,18.3682107217839,18.4740249386375,9.41080818719962,9.74258272674496,"Matrix174"
-0.863624930862331,-0.912209905380142,1.37516681311777,-1.88582512910249,0.00982611530393835,-8.96804935851561,-9.89069983638597,"Matrix174"
-6.66230231874391,-7.5612954961335,-7.06986039414937,-7.13659041496108,-7.18153723956578,-16.658949999661,-16.4428930535648,"Matrix174"
8.62840484581482,6.66639957117027,7.60019723877272,8.15966084968239,7.54588068209446,-2.19464764161155,-1.26361460672944,"Matrix174"
6.44127667081087,8.69772244965158,6.88900745966101,6.43316649374851,6.35393667373631,-1.923202372464,-2.07070756339473,"Matrix174"
13.4305120412293,12.6459865732131,12.0933135468063,13.9033937043036,13.6989291268442,4.56813571198415,6.1584291506885,"Matrix174"
1.77993165981088,2.3827546833075,1.74314929513884,-0.434529476233211,-0.125594687463742,-8.60310714073612,-6.66862635523116,"Matrix174"
4.35122499776819,4.31299680885212,4.1943201231297,4.64587911693765,7.05965668205414,11.1791156297259,11.138529456203,"Matrix175"
-20.1463068341143,-19.2149926648255,-18.3637075066757,-19.2658025103608,-19.4470512487055,-14.1687673669864,-12.6289467924485,"Matrix175"
-5.51916171201534,-4.75159687373279,-6.56126877399162,-5.01424079490307,-4.01336421845292,2.28171087582671,0.327453585138613,"Matrix175"
13.3797572818155,15.1690986125459,11.4979952152847,12.5197768602008,12.0371527409425,20.9610845078665,18.6819090221251,"Matrix175"
-7.96924920277914,-7.76407847512948,-8.0412875548808,-9.02239528316028,-9.3208778492565,-1.61440620850118,-4.53548613698476,"Matrix175"
-21.1893535402953,-20.6140459137888,-21.4597426843313,-19.491485026143,-19.9496948351418,-16.2173206849029,-14.6460706882786,"Matrix175"
1.0760396966358,-0.152642765390788,1.17370857990079,-0.393154244260348,0.0456815733835956,5.75587993564942,6.96772124983842,"Matrix175"
-13.9733411817136,-13.2578774357427,-15.8725068683086,-15.0923700713531,-11.5160295433188,-9.51448587661232,-8.47873503520866,"Matrix175"
11.2573270718831,10.8869922869102,9.0515152395945,8.61123545308237,10.9121468649571,17.6450315159245,15.8827534333056,"Matrix175"
3.80389126356929,1.27517267400056,2.60528484763366,2.40995629650819,4.4801479357882,11.4273910373088,9.37208714902623,"Matrix175"
11.142610681525,10.0422674094415,10.2024260743911,13.226207341052,10.9491413952077,16.9454928497631,18.1260223248438,"Matrix175"
4.07142565904119,3.3453468043743,3.95498100062256,3.76176113658736,3.52119633378951,10.3430409722677,9.8077408857708,"Matrix175"
1.34205773756971,5.10917251909369,1.85929240488591,3.02133666563605,3.30878133616844,10.3036946185417,10.5194149690607,"Matrix175"
-13.4937476418236,-14.4364295775154,-12.1528083233828,-13.0395720201794,-13.7539091371128,-9.2379406553441,-7.93640561260412,"Matrix175"
-8.4696315637981,-9.89891976017574,-6.18813906544021,-7.37887746000385,-8.19449086975803,-15.010430529363,-15.7126522219278,"Matrix175"
8.85923786991139,9.66763978409569,11.7121640691915,10.3746330100606,9.55007684164992,1.86768843805561,1.77102340084953,"Matrix175"
15.3254637156566,17.8143553228794,18.8401650666415,17.7203093306711,17.2159420446521,9.09653523881899,8.56533583356327,"Matrix175"
4.54659796424577,5.80613679935821,6.08882448550176,6.20347994782486,4.47776241241232,-2.2887657207067,-2.60513335166465,"Matrix175"
-1.20083831018753,-5.00899627442199,-2.69502647266986,-4.11349966068998,-3.67081764022832,-10.0199550229484,-12.5276420677174,"Matrix175"
7.91927436085358,6.92702493511271,8.19896877480279,6.03835459536639,7.26293633015673,-2.25176887268487,-1.5165424375187,"Matrix175"
19.9424744461159,21.3760233416912,18.9498421965556,19.1628979009955,19.3895470848,11.8327862096646,13.0562572903377,"Matrix175"
15.7068180093934,16.755418786584,15.2916723493798,18.5098907593158,16.5327101934447,7.39093202750252,6.85155686052748,"Matrix175"
15.079950153362,16.3534663184236,15.1702060087549,16.3696039502692,15.620960944502,9.92149152732928,8.27567244246279,"Matrix175"
18.9693669918462,20.068722614722,17.7250186779673,18.5249100510084,18.7010276590955,9.40685750789431,9.71859138729382,"Matrix175"
-0.650627135239794,-0.751643781074996,1.65336695445497,-1.68247063516381,0.255996105765529,-8.96368009858281,-9.87908808752736,"Matrix175"
-6.4657536745105,-7.38472635494842,-6.86683329862965,-6.97466829596458,-7.0350572761699,-16.6111904086355,-16.4722296291518,"Matrix175"
8.7733742944966,6.94817097196712,7.78173636972702,8.32946241168028,7.66828816202297,-2.20048676186057,-1.28471076008467,"Matrix175"
6.65523772482685,8.89233976185883,7.08621186756619,6.64530878998147,6.57105895065198,-1.9643552717577,-2.07695797776076,"Matrix175"
13.5849212922637,12.88214153699,12.2559408776188,14.1709228433692,13.8879247113379,4.61865335629629,6.20631817272674,"Matrix175"
2.02647555419468,2.59710689809121,1.95835523041666,-0.217736592256651,0.0831144286467815,-8.51406783175188,-6.7227614167326,"Matrix175"
4.15495988535662,4.1659896259562,4.00990149921057,4.44544889554619,6.85015939219286,11.1610393414442,11.1031056830041,"Matrix176"
-20.3264029149379,-19.3477542841616,-18.4769602528757,-19.4328913145861,-19.6553113489392,-14.1591261142869,-12.5856815413094,"Matrix176"
-5.70457097115296,-4.93293150224537,-6.75818439240939,-5.27172577326238,-4.20216439465304,2.19579520863204,0.390792227868849,"Matrix176"
13.1626014210751,15.0260280223962,11.2640747203437,12.2407727225006,11.8087530592396,21.0061407878846,18.6033882437954,"Matrix176"
-8.19540753632669,-7.97459299793831,-8.19500853098834,-9.17868285694945,-9.5393731213576,-1.57435137694002,-4.56557763717578,"Matrix176"
-21.3516522289543,-20.7680760532209,-21.601755961909,-19.6425104653613,-20.1645830309152,-16.2241095707839,-14.6755004224706,"Matrix176"
0.943838694787968,-0.354448252655708,0.964190254864275,-0.598657606403335,-0.122309848430449,5.75823835450759,6.9947528106342,"Matrix176"
-14.2298859751565,-13.4579119452611,-16.0972806892656,-15.2673404653534,-11.7193403757332,-9.50906966187344,-8.51590790855427,"Matrix176"
11.0599529139168,10.7175838545928,8.79713853739496,8.38031289943608,10.6825608349551,17.6465095996495,15.9044156833776,"Matrix176"
3.56046586078285,1.03946640773946,2.43257898300059,2.1724891180398,4.24921200658482,11.4408669751392,9.38597889701204,"Matrix176"
11.0270880434311,9.81885455046792,10.0107340543234,13.0334376107853,10.7408564262199,16.9219303737092,18.1056983133589,"Matrix176"
3.90292875360159,3.15405900786496,3.78357846897753,3.57241491186063,3.3132841205261,10.2549903660345,9.79474198788123,"Matrix176"
1.15646521674183,4.84088287885336,1.64399323187763,2.82834148029392,3.09096680116243,10.2677742535186,10.4799657964826,"Matrix176"
-13.6521846509868,-14.6406867334312,-12.3567783653336,-13.2921002543111,-13.95026208859,-9.23241857584753,-7.86062676200903,"Matrix176"
-8.27262394972696,-9.77974609618396,-5.98947083653825,-7.16776576241938,-7.98833970911332,-15.0423525509406,-15.6879429582205,"Matrix176"
9.09257384741023,9.87070603704596,11.9568723951553,10.5394886957091,9.7368443359654,1.94498651807364,1.78035839922984,"Matrix176"
15.5167738128589,18.0304139802335,19.0682492532099,17.907940262461,17.4102179586744,9.07498289713992,8.58257624749065,"Matrix176"
4.74091398200236,6.0298052563928,6.33918259021512,6.42387098412391,4.66268219760469,-2.31052191806637,-2.62234379807062,"Matrix176"
-1.05224983578898,-4.72476760838524,-2.45876066332055,-3.91819870943071,-3.52068750175965,-10.0497844334975,-12.6161463505404,"Matrix176"
8.14814784534223,7.06604647231188,8.44825231101714,6.24776632540814,7.44392702769513,-2.2408942012984,-1.59324324236659,"Matrix176"
20.1614575144731,21.5834228571133,19.176430205276,19.4180473972662,19.5919446027266,11.8481710648839,13.07734881973,"Matrix176"
15.8629342977212,17.0033513473908,15.4943955801195,18.7253568855545,16.7121253345591,7.42783370528253,6.84715425059956,"Matrix176"
15.2391519641708,16.5208354897541,15.3417735794519,16.6010277436998,15.7927636055854,9.9809260902169,8.33637939275918,"Matrix176"
19.1844408632235,20.3321197630947,17.9156547998631,18.6807509172879,18.9260263240914,9.4040996450003,9.69755441795421,"Matrix176"
-0.441806683277125,-0.593281695258625,1.92900097795078,-1.48007772683838,0.497414674026787,-8.96052835267888,-9.86846795630679,"Matrix176"
-6.26746238900275,-7.20898049073536,-6.66366710550714,-6.81311025022715,-6.88841412697715,-16.5625796879679,-16.4982452677246,"Matrix176"
8.91323033885578,7.23000091940403,7.95997416504966,8.49707445201042,7.79016586962819,-2.20665295767343,-1.30750242364396,"Matrix176"
6.87158306830316,9.08473099770636,7.28017288924665,6.85588764838148,6.7891820772669,-2.00721310379195,-2.08310483189496,"Matrix176"
13.7399055769855,13.1185558891898,12.4199589144262,14.4363265232719,14.0760182661684,4.67116897454271,6.25297690279779,"Matrix176"
2.2728555769058,2.81007607455201,2.17312548912546,0.000889108212976629,0.290641449619051,-8.42589851467841,-6.77873903647374,"Matrix176"
