"Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","SmallCell","SmallCell","SmallCell","SmallCell","SmallCell","SmallCell"
-1.07448934250966,-1.09411026951435,1.03546011955004,-0.646225192757612,-1.10963942643871,-0.180168781901651,-0.830573767680395,-0.418211184408015,-1.37920451395244,-1.06527533800267,-1.06104143215476,-1.30979834906923,-1.60529247336659,0.338256241286075,-1.82899009111748,0.836767331636343,0.0103445765474284,-0.748697996291108,-1.11328749440151,-2.78935769383602,0.668030890219796,-0.549081676033204,1.77177102434327,-0.666886879469246,-0.299966230145584,0.151122470358271,2.19560204498583,0.296256631496359,1.57862227894521,-0.113071402166797,0.429380916262144,0.0668737590522479,-0.053720534106338,0.859997992828596,1.76183431429894,0.225669978531231,0.0365891953957469,0.207504853080312,0.901348845297486,0.870476269353574,1.61346646246596,1.10271472528495,1.72600582524237,1.21185408522398,2.01632976219005,-0.0161832584337525,1.89094497754409,-0.874609243356145,0.427487546114884,1.994697155486,0.99461829178544,-1.93345508984226,-1.54399749520003,1.30668488143253,-1.4358013667359,-2.78557692334772
-1.33542685084114,-1.44074977803776,-0.856047481877159,-1.13756997778357,-1.27689925728453,-1.0763638671021,-1.3259838814437,-1.31575023363922,-1.07306649735003,-0.799220948167,-0.641814238082135,-1.20999279531411,-0.98946838263698,-1.2634339766437,-1.378745088241,-1.21672348349803,-1.2369017619036,0.356798199717062,-1.21367810832028,-1.11123723962412,-0.724874020882874,-0.862906654766697,0.229629151525291,1.39003108762466,3.01398063003732,0.0448378223090042,-0.220550555677569,-0.574972804439753,0.453225259030516,0.27454303218564,1.91534251045685,-0.668349943042704,-0.710647364589084,-0.0696542925092967,-0.364852092140822,0.788715441856906,0.654205275760425,0.243997943656368,0.0195991378053009,2.50568377473339,1.11424528677208,-0.0157696916108847,1.27171086630017,-0.517294217785569,0.752885235973174,-1.0875094475923,0.788607919228284,1.49426452247594,-0.432236372994071,-0.33296248517458,3.02041540111349,0.726693921353787,2.07111671738991,2.02818223262176,2.48230999223664,0.840632428832386
1.68100745409816,0.837982252849426,-0.382104689966723,0.282946704230619,-1.75529426588413,-2.05690881329912,2.06498348989541,-1.55594393619768,-1.89948095884988,-0.308271361999355,-1.85539880410915,0.516224042044606,1.5770619882036,-1.58448467580842,0.356463265305341,0.599855721833851,-0.383175034034856,-0.92179670226216,0.509687245241128,1.26102181906045,-0.193653501616066,-0.667756312978412,-0.47045711621216,-1.00676092709376,-1.0194294167051,-0.247936801907229,-1.15195300186203,-0.563362686545146,-0.562538283331437,-1.13769127601523,-1.05763226563904,-1.52398591924068,-1.76009473731264,1.09955419404573,0.702026983093715,1.94014069794932,1.00019003778543,0.982727559738582,1.4043508216178,1.09914859883539,1.08254178629435,0.884456447991091,0.896567506028806,1.18101670609249,1.83371593493179,1.35180134104013,1.57657637691115,1.75214304999868,1.1418888132596,0.914546856619278,0.296265838810339,-1.54717437083918,-1.48308410043288,-0.532807695121568,-1.37738179232869,-1.82033408621352
-0.574169303085149,-0.682764651554379,-0.755440719498425,-0.729131275400758,-0.67014500866804,-0.820121042193175,-0.625290361835285,-0.620753080388624,-0.870893544030538,-0.546222494122419,-0.338268522785395,-0.375991621444452,-0.0698211092897516,-0.563536608157535,-0.812743778597293,-0.278052090042554,-0.747460053023175,0.0715991194646284,-0.625740238642648,-0.929838175827285,1.98645986755779,2.89813217661503,1.77463758347741,3.03369847025436,3.21445012293384,2.35737969261819,1.85446045695215,1.92017742626748,1.04821600087052,1.90045817964975,2.01814293143613,1.48729238541906,2.27992246353874,-0.580623068387671,-0.715063035261433,-0.68782274097092,-0.875357699974062,-0.808376276703195,-0.71459770448007,-0.837596438500462,-0.870395914837119,-0.758954336401915,-0.508054579830715,-0.831040281042097,-0.768259642800085,-0.786467148607568,-1.06155408320459,-0.486989568585217,-0.524290231777934,-0.79724606644002,-0.7747050102748,-0.811355627899542,-0.420139531744524,-0.639624055681844,-0.521553816570004,-0.428576338492396
-0.509414534711155,-0.581335475587802,-0.990147808822685,-0.637118485174343,-0.595447338192815,-0.479809798938254,-0.577417729966045,-0.542911161799665,-0.683901298537951,-0.138347110340237,-0.0189883156637265,-0.364973764737966,-0.284222140209712,-0.530369619299853,-0.636842129755117,-0.386350618867581,-0.621344083240833,-0.504011345591816,-0.578103159129292,-0.536532014138285,2.82247099671989,-0.0255319608650133,2.85216204599509,2.74036258084088,2.50746108918645,3.75243251183282,2.83462882477892,0.256973149469022,-0.202964027367235,2.23168324609004,0.40730026423616,2.1880778357916,1.01071299694004,-0.705090919177332,-0.6797690701308,-1.22070104841189,-0.631300987628284,-0.637315221679959,-0.893257343482763,-0.660088904545023,-0.757691412951144,-0.62837334546941,-0.802832804547923,-0.652662141365696,1.91103933070127,-0.507773384755748,-0.906429529312557,-0.368687227277836,-0.551270036461071,-0.340128047220661,-0.637989374459163,-0.793868332920582,-0.634407319616696,-0.704653761797194,-0.865348390468197,-0.50958234796485
-1.85409814243411,-1.71372695622776,-0.752787158499384,-0.794182519185397,-1.02321267981782,-0.691020431026115,-0.688647193147552,-1.17398907088812,-1.45161995957656,-0.146568730130646,-1.08036128570617,-1.68010289058002,-1.15665267859818,-0.0764593126618713,-1.58418666029127,-0.469367124473782,-1.26088846882227,-1.23512420133902,-0.372765467447998,-1.93605872402705,0.538810472216538,0.0263808806819235,1.14517118959782,-0.251285812899045,-0.0317891506972217,0.271638092825212,1.18845350291885,0.70087418864157,1.24552271962315,-0.603102205044665,1.24533811234573,-0.760665257750998,-1.48975778427469,1.77816965206134,1.59141133050642,-0.478089544932619,-0.368529501799927,-0.0342719190373799,1.26743388946986,1.86007673249515,1.64246555325148,1.27514400091667,3.27652560425744,1.48236126434016,0.973504097801708,1.6969576650405,1.11214994805833,0.0586761525746375,-0.705614028191717,2.04887110893249,1.51229417524259,-1.3155633142219,0.00575457207105501,0.948645603137251,-0.317633327718985,-1.39450900755767
1.15803870444113,2.78596874280631,-0.315717038765519,1.6379059330111,2.95859461059962,4.65866058308621,-0.458850213197597,3.41844989519037,0.604206943697611,-0.296468717155586,3.49468233109029,0.386548278680302,-0.223637944891853,0.072455740522055,0.551169022476222,0.305841028085996,1.30106198357748,-0.0731086777772259,-0.393417181106952,-0.590600330587157,-0.672003025683893,-0.540872156893339,0.0727520199358436,-0.430651009499996,-0.76834281153598,-0.547922050015661,-0.694795300690208,-0.712953529842095,-0.288598314224498,-0.592086419800448,-0.72488655198919,-0.556040203704716,-0.45178364576371,-0.672791492413494,-0.66954303890126,-0.646958503265144,-0.704132760350348,-0.470127832401098,-0.553314369944886,-0.516544155144664,-0.780485838543777,-0.629060603420255,-0.533255022517801,-0.606273023522443,-0.598898651712295,-0.551303643002688,-0.575599424365977,-0.399550150111334,-0.566867842639919,-0.606050267709241,-0.612334802324813,-0.781684710669868,-0.47920878982259,-0.882507322687909,-0.560484403381357,-0.676624045221752
-1.69477276534574,-1.8494283420172,-0.516105424869973,-0.8851390664092,-0.857731999742993,-1.29831651552447,-1.6158026147006,-1.91421686811756,-1.65434291900517,-0.274530218027303,-1.15546060097437,-1.4512383211853,-1.24583381944624,0.744236023660212,-1.26731228347863,-0.569573029154951,-1.79965739217506,-0.912656535597029,-2.06182153025204,-1.45161699503806,0.326751580726908,0.895842801209383,1.19474125488544,-0.0938579355565281,0.654775198017603,-0.197200028540139,0.692805483112382,0.568596293444575,0.651219937082274,0.535538913934088,1.04499290595878,-0.913614594869584,-1.26917039130845,1.4331162196145,2.02703245159408,0.517827776365964,0.0520725542513727,0.775905078827808,1.31201009933856,1.78987967453377,1.33514239976068,0.509651931530463,2.47363430755193,1.3066677259286,1.85225941808349,2.35265709758219,1.15202454151656,0.218281941064495,0.123855413641278,1.70828554602131,0.377084698525351,0.348907303396444,-0.79689503858692,0.470039615095848,-0.349392606051661,-1.35014835028114
-1.48176822158307,-2.07406561428225,0.353071333706362,0.0211390199489667,-0.165686262108936,-1.92098081571665,-1.4336975684959,-0.711139234139862,-1.57015700642854,-0.687880894863236,-1.14425002298707,-1.51974746301756,-2.39852864890045,0.659109667361484,-0.40796428656167,0.723145324638297,-1.46067506346164,-0.610671292617697,-1.04962371342973,-1.99840401921578,0.164730479409309,0.478443459233091,0.772460782310125,-0.39053631757284,0.0552305040539611,-0.83035262917022,0.729022132364507,0.0773201570723447,0.433438607677179,0.204756741583113,0.34564591203628,-0.420962069912646,-0.727717493550406,0.743083185103323,1.64862501293591,1.48179334243879,1.06744534246471,1.44330370133838,1.44567276166715,1.81222732102045,0.741411837729482,1.29093505411389,1.92741347512128,1.36555993321502,2.15323711205873,1.50023743098437,0.544458599282139,1.09190041388063,1.63412340967243,1.00460164605993,-0.0853794170978173,-0.883946977989702,-1.8980387820472,1.03078586166926,-0.708018808927303,-2.36413693807273
1.38286036365519,1.40668039461576,1.64031369280866,1.99114959479637,1.66863344059496,1.59455768894985,1.06517813090907,1.05917920367594,2.75006387832239,-0.357207675929117,2.36294996098587,0.483210650108128,-0.646625807256428,3.29946848228783,2.91569883809738,1.79254185917658,1.97286503160872,-0.555791854950329,0.634680512516131,0.61463984800391,-0.334704722474152,-0.91325190703013,-0.394668624017174,-0.956584189035046,-0.964819393620148,-0.777366929127013,-0.875861194922541,-0.900515453371623,-0.65504327374436,0.116105612980353,-0.840642676997622,-1.00693200171898,-0.308428404686754,-0.880122667811702,-0.733061981425681,-0.679793149271402,-0.918882962994922,-0.703480355101804,-1.11874960515931,-0.670518157388791,-0.867377400379455,-0.909990757592622,-1.03334217732349,-0.845948572732265,-0.906151366490136,-1.06726472536612,-0.491803838158014,-0.60887460505688,-0.763391419655967,-0.976112483552382,-0.91650525595452,-0.0648625822832258,-0.879814469541795,-0.49031919009895,-0.877013747207406,-0.858951604664822
0.0205404108202369,-2.53992720375166,0.327862746768252,-0.987459855022733,-1.77490871400227,-1.38682184787949,0.195205694671952,-1.22181815638842,-1.76897158616955,-0.701124808234768,-1.78649783993241,-0.0384470427123489,-0.153075362207217,-0.71273821101134,-1.64081362453646,-0.479518547353708,-2.30768360459857,0.0704895358915891,-1.77042763674889,-1.02561004392232,0.425610662330323,0.049928746705195,0.15315650789181,-1.18634072347053,-0.669224190211301,-0.637042612777185,0.258393889120731,0.169975103299413,0.305669376618146,-0.023485184334703,-0.232622874925298,-1.03394608933725,-1.66862481667358,1.6070937698934,1.2795910617945,1.49270881935976,1.26777893589362,1.30273668608137,1.32630356611119,1.70938560120396,1.61760715255772,1.61142217753016,1.65200323378086,1.3425281975193,2.00796910849545,1.44068106313451,1.70285578904273,1.11951062469413,1.22883368355128,1.38044899357187,0.682350539416214,-0.62875558900481,-1.05417610064736,0.663311780296928,0.205716776308153,-1.18760796850057
0.598278631256188,-0.81026333754059,0.690872905361554,-0.370522640821783,-1.00490411001333,-0.861149518851198,1.07459403846764,-1.07045079812056,-0.810809429839034,-0.545044644128467,-0.782123804193748,1.70237579117053,-0.8000453762861,-1.12478873444151,-1.03848061211987,0.331261524883399,-0.473989739352376,-0.873566855529079,0.600549359962028,-0.646946538253108,0.820186634800938,0.55173540873338,3.21091767296315,2.02507320357941,1.70848251236585,-0.697839210806924,2.68373443967179,1.0338529811361,-0.89605549406678,3.8219694311302,-1.26556095598565,-0.998151034819708,0.120960803637273,-0.591832413975781,-0.781102480552469,-0.224467778108951,-0.655248224106578,-0.301759220172902,-0.67900053630203,-0.820594838641399,-0.952516563912758,0.017865251239634,-1.03380234898628,-1.10682556876482,-1.30900478308993,-0.941548118451527,0.571556759729233,-0.90881180258187,0.197348491601196,-0.55746405030932,1.41794579383782,1.64106025441919,-0.681211974631262,-1.32287983211126,1.1959457467843,1.92219573313814
-1.04498799140364,-0.829000919546814,1.4716780918978,-0.444845433179618,-0.594031341949641,-0.686129002655511,-1.36994147294224,-0.873208848468357,-1.2145669827353,-0.8855093855721,-0.259735982007403,-1.1635380921471,-1.69693091397024,-0.179578264977272,-1.04772401797217,0.340928362516257,-1.07465364107682,-0.198234182459545,-1.36741791382975,-0.911750797324956,-0.0816921755830995,-1.40673145930526,0.134157311686451,-0.842871427241453,-1.50385902082599,-0.967552482568144,0.84216250875549,-0.814026258432292,-0.15956190049091,-0.704549224509702,-1.17893467272141,-1.37204940357662,-1.2870171866752,1.18231630239228,1.84740839992465,1.52960478628772,1.22664678152195,1.95366006105692,1.57109866062412,1.7942718757103,1.39651261654287,1.5070362377607,1.37160751953864,2.08716735060355,2.24034973409806,1.39600181714451,1.31729038519784,0.17149974817012,1.83242643969459,1.60159874590632,0.120699693405376,-0.296911715259628,-1.00901196606,1.27063839440017,-1.1076402539629,-1.63256749340562
2.34722678963046,1.9127571865303,1.69694717643621,1.51017429574829,1.80463336834716,0.617662985342847,1.68497545139123,0.817912517572832,1.76605546697551,2.09090463678698,-0.0310025425800688,0.622393878389122,1.41096616746309,1.84390728718083,1.76376414309709,1.78872942044561,1.95241666432281,-0.151518362523181,2.07595904833358,1.92954522302631,-1.17670485432421,-0.613959604944517,-0.957675155951344,-0.95096704664444,-0.84990306611894,-0.966279262706796,-0.98549087910166,-0.891442935980837,-0.726759503886399,-0.89826150282724,-0.951262623749853,-0.87343066539422,-1.02039171182081,-0.91911680323375,-0.791241114282814,-1.0478871375852,-0.892246263334942,-0.960133399748342,-0.851517911258634,-0.669484473795867,-0.993289698605754,-0.977431037203663,-0.755112296530637,-0.96905778250094,-0.89708456716993,-1.06513413489243,-1.25642914743552,-0.954524501653669,-0.948718555375642,-0.92351446958429,-0.687745404490661,-0.87545021461816,-0.222383533562196,0.468841850555952,-0.960946692694129,0.557725300535433
-1.41913089953264,-0.128785953563106,-0.204862070895922,-0.223612906759888,0.203787073183356,2.35772338969333,-1.58043299323022,1.61879710380695,0.0542726581469211,-0.549829200116268,1.83188581365924,-1.70182754788971,-1.80847280153901,0.514633846479697,0.00682015420107618,-0.185963028175976,0.437239963843762,-1.10067530548843,-1.67022712555066,-2.10156917416992,0.335413098879132,-1.42491101074554,-0.117775698087032,-0.728090522849578,-1.30257687419457,-0.167654268377227,-0.540313488273201,0.456450972880802,-0.118667838913083,-0.352413725882112,-1.02737183952791,-0.584863661628992,1.16527727608521,0.565074319956119,0.678071932220005,1.87921743953621,1.0500115369527,1.46921199759787,1.44817431888319,1.17162796894268,1.2706421971352,1.29948353672294,0.581581525470675,1.30212952383016,0.895023076020552,1.24419291643128,1.40196766349739,0.891012701269958,1.59217836741326,0.97314383459676,-0.587450628291007,-1.54247241303236,-1.96386368871298,-2.16047728752718,-1.54537668440557,-1.85537756997636
-0.544731636944197,-1.04852223144779,-0.578139990165636,-1.01883635895022,-1.82538058310145,-1.18716654973017,-0.614708029830691,-1.61504049659966,-0.940673429276504,-0.51375832979553,-1.20751849593775,-1.49441934295307,-0.985016227190148,-1.11145951632832,-1.22219883061456,-1.60891367929353,-1.91066183499293,0.152469693223201,-1.58777953478811,-1.02307732195205,0.36670323139833,-0.0692179406310593,1.34410696234956,0.216770853619812,0.510266921558526,0.325790107751064,0.847247520591037,0.962194488160204,0.0612796259547626,0.873475754317102,0.585907775913454,0.850929713268894,-0.309476175870083,0.0995484927996166,0.164972366591528,0.142124828853562,-0.498296255547118,-0.179965295768214,0.0334835633204085,0.313183273751295,-0.156570636219474,-0.103020979882607,-0.573648206158142,-0.583253887098003,1.07108860195462,0.131943604563173,0.630774553385556,-0.104460282262488,-0.300822552244623,-0.555618701036574,3.1144409299301,2.50401721969165,2.77687868653336,2.4518995042792,1.76248201601747,3.17837304283321
0.258742132045401,1.11298859012343,1.79953729521869,2.43875886268601,0.6179719262688,0.597603839648031,0.342533848872171,-0.526847180365351,1.91555304766762,2.56306725666832,-0.752145667363428,0.846344403664222,1.64748616771021,1.95814351527225,2.60915962135022,1.51843484144587,2.01509165178593,-0.608682706284752,2.15010458673239,2.0779467586444,-1.18004738855057,-0.625156397448182,-1.15040186845044,-0.725017363181383,-1.1344029776412,-0.563008638014085,-0.595103159728235,-0.763947886658847,-0.910357670006262,-0.633824120329213,-0.931212225868673,-0.625851003464468,-1.032385736909,-1.01487221845335,-0.788499320730776,-1.165930390208,-0.735624948312789,-0.921239041117947,-0.867436641674796,-0.99073903801969,-0.814073948469295,-0.920322125173995,-0.779593990415508,-0.758601634899465,-0.986006590915194,-0.921886086566413,-0.922264529623396,-0.8356743287661,-0.86672277018968,-0.808999098134915,-0.640185351091847,0.675401312346294,-0.319990069499044,1.93490981265324,-0.344357987180004,0.0816326289028
